Dataset,embeddings,# Features,# Samples,Feature_Samples_ratio,Intrinsic_Dimension,Condition number,Fisher Discriminant Ratio,Total Correlations,Mutual information,# Non-zero entries,# Low variance features,Variation,std_var,Coefficient of Variation %,std_co_of_v,Skewness,std_skew,Kurtosis,std_kurt,Mean Log Kernel Density,Isomap Reconstruction Error,Fractal dimension,Entropy,std_entropy,iteration,model,accuracy,f1_score,time,auc,Model_Parameters
spheres_data-1.csv,pca,3,140,0.02142857142857143,3,1.1052545170327623,0.02854046067748055,1.865174681370263e-14,0.11963036063307679,420,2,0.043333333333333335,0.005773502691896258,-3.4480932367135036e+16,1.3965049544504738e+17,0.17053143797171744,0.060670016293814875,-0.05154885238429966,0.11576359498634746,0.20177360704528405,0.04888114141407876,1.9941947169077503,1.0,0.0,2,pqk,0.8,0.7942857142857143,3.563561201095581,0.7999999999999999,"{'feature_map': 'ZZFeatureMap', 'feature_map_reps': 4, 'entanglement': 'pairwise', 'svc_best_params': {'C': 1, 'gamma': 1, 'kernel': 'poly'}}"
spheres_data-1.csv,pca,3,140,0.02142857142857143,3,1.1052545170327623,0.02854046067748055,1.865174681370263e-14,0.11963036063307679,420,2,0.043333333333333335,0.005773502691896258,-3.4480932367135036e+16,1.3965049544504738e+17,0.17053143797171744,0.060670016293814875,-0.05154885238429966,0.11576359498634746,0.20177360704528405,0.04888114141407876,1.9941947169077503,1.0,0.0,2,qnn,0.5,0.3488372093023256,24.086910009384155,0.5666666666666667,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spheres_data-1.csv,pca,3,140,0.02142857142857143,3,1.1052545170327623,0.02854046067748055,1.865174681370263e-14,0.11963036063307679,420,2,0.043333333333333335,0.005773502691896258,-3.4480932367135036e+16,1.3965049544504738e+17,0.17053143797171744,0.060670016293814875,-0.05154885238429966,0.11576359498634746,0.20177360704528405,0.04888114141407876,1.9941947169077503,1.0,0.0,2,qsvc,0.8333333333333334,0.8333333333333334,104.70610404014587,0.8333333333333334,"{'feature_map': 'ZZFeatureMap', 'quantum_kernel': 'FidelityQuantumKernel', 'C': 0.01, 'gamma': 'scale'}"
spheres_data-1.csv,pca,3,140,0.02142857142857143,3,1.1052545170327623,0.02854046067748055,1.865174681370263e-14,0.11963036063307679,420,2,0.043333333333333335,0.005773502691896258,-3.4480932367135036e+16,1.3965049544504738e+17,0.17053143797171744,0.060670016293814875,-0.05154885238429966,0.11576359498634746,0.20177360704528405,0.04888114141407876,1.9941947169077503,1.0,0.0,2,rf,0.7666666666666667,0.7599999999999999,0.150101900100708,0.7666666666666667,"{'estimator__bootstrap': True, 'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': 'sqrt', 'estimator__max_leaf_nodes': None, 'estimator__max_samples': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__n_estimators': 100, 'estimator__n_jobs': None, 'estimator__oob_score': False, 'estimator__random_state': None, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': RandomForestClassifier(), 'n_jobs': None}"
spheres_data-1.csv,pca,3,140,0.02142857142857143,3,1.1052545170327623,0.02854046067748055,1.865174681370263e-14,0.11963036063307679,420,2,0.043333333333333335,0.005773502691896258,-3.4480932367135036e+16,1.3965049544504738e+17,0.17053143797171744,0.060670016293814875,-0.05154885238429966,0.11576359498634746,0.20177360704528405,0.04888114141407876,1.9941947169077503,1.0,0.0,2,svc,0.65,0.6475524475524476,0.004148960113525391,0.65,"{'estimator__C': 0.01, 'estimator__break_ties': False, 'estimator__cache_size': 200, 'estimator__class_weight': None, 'estimator__coef0': 0.0, 'estimator__decision_function_shape': 'ovr', 'estimator__degree': 3, 'estimator__gamma': 0.1, 'estimator__kernel': 'linear', 'estimator__max_iter': -1, 'estimator__probability': False, 'estimator__random_state': None, 'estimator__shrinking': True, 'estimator__tol': 0.001, 'estimator__verbose': False, 'estimator': SVC(C=0.01, gamma=0.1, kernel='linear'), 'n_jobs': None}"
spheres_data-1.csv,pca,3,140,0.02142857142857143,3,1.1052545170327623,0.02854046067748055,1.865174681370263e-14,0.11963036063307679,420,2,0.043333333333333335,0.005773502691896258,-3.4480932367135036e+16,1.3965049544504738e+17,0.17053143797171744,0.060670016293814875,-0.05154885238429966,0.11576359498634746,0.20177360704528405,0.04888114141407876,1.9941947169077503,1.0,0.0,2,vqc,0.7,0.6914285714285714,76.33659601211548,0.7,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spheres_data-1.csv,nmf,3,140,0.02142857142857143,3,4.706727884069604,0.025634759755346983,1.8987108468576546,0.20210641701837387,408,1,0.01,0.01,52.552118316230576,5.422675968290853,0.12382269102948712,0.25710581357045226,-0.44044452749813523,0.2338517418037349,1.3917027654244642,0.004221503832007835,1.99419471690775,1.0,0.0,2,dt,0.7333333333333333,0.7306397306397305,0.003952980041503906,0.7333333333333334,"{'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': None, 'estimator__max_leaf_nodes': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__random_state': None, 'estimator__splitter': 'best', 'estimator': DecisionTreeClassifier(), 'n_jobs': None}"
spheres_data-1.csv,nmf,3,140,0.02142857142857143,3,4.706727884069604,0.025634759755346983,1.8987108468576546,0.20210641701837387,408,1,0.01,0.01,52.552118316230576,5.422675968290853,0.12382269102948712,0.25710581357045226,-0.44044452749813523,0.2338517418037349,1.3917027654244642,0.004221503832007835,1.99419471690775,1.0,0.0,2,lr,0.5666666666666667,0.5661846496106785,0.003633737564086914,0.5666666666666667,"{'estimator__C': 1.0, 'estimator__class_weight': None, 'estimator__dual': False, 'estimator__fit_intercept': True, 'estimator__intercept_scaling': 1, 'estimator__l1_ratio': None, 'estimator__max_iter': 10000, 'estimator__multi_class': 'deprecated', 'estimator__n_jobs': None, 'estimator__penalty': 'l2', 'estimator__random_state': None, 'estimator__solver': 'saga', 'estimator__tol': 0.0001, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': LogisticRegression(max_iter=10000, solver='saga'), 'n_jobs': None}"
spheres_data-1.csv,nmf,3,140,0.02142857142857143,3,4.706727884069604,0.025634759755346983,1.8987108468576546,0.20210641701837387,408,1,0.01,0.01,52.552118316230576,5.422675968290853,0.12382269102948712,0.25710581357045226,-0.44044452749813523,0.2338517418037349,1.3917027654244642,0.004221503832007835,1.99419471690775,1.0,0.0,2,mlp,0.7666666666666667,0.7664071190211346,0.5257558822631836,0.7666666666666667,"{'estimator__activation': 'relu', 'estimator__alpha': 0.0001, 'estimator__batch_size': 'auto', 'estimator__beta_1': 0.9, 'estimator__beta_2': 0.999, 'estimator__early_stopping': False, 'estimator__epsilon': 1e-08, 'estimator__hidden_layer_sizes': 100, 'estimator__learning_rate': 'constant', 'estimator__learning_rate_init': 0.001, 'estimator__max_fun': 15000, 'estimator__max_iter': 10000, 'estimator__momentum': 0.9, 'estimator__n_iter_no_change': 10, 'estimator__nesterovs_momentum': True, 'estimator__power_t': 0.5, 'estimator__random_state': None, 'estimator__shuffle': True, 'estimator__solver': 'adam', 'estimator__tol': 0.0001, 'estimator__validation_fraction': 0.1, 'estimator__verbose': False, 'estimator__warm_start': False, 'estimator': MLPClassifier(hidden_layer_sizes=100, max_iter=10000), 'n_jobs': None}"
spheres_data-1.csv,nmf,3,140,0.02142857142857143,3,4.706727884069604,0.025634759755346983,1.8987108468576546,0.20210641701837387,408,1,0.01,0.01,52.552118316230576,5.422675968290853,0.12382269102948712,0.25710581357045226,-0.44044452749813523,0.2338517418037349,1.3917027654244642,0.004221503832007835,1.99419471690775,1.0,0.0,2,nb,0.8,0.7963800904977376,0.0031549930572509766,0.7999999999999999,"{'estimator__priors': None, 'estimator__var_smoothing': 1e-09, 'estimator': GaussianNB(), 'n_jobs': None}"
spheres_data-1.csv,nmf,3,140,0.02142857142857143,3,4.706727884069604,0.025634759755346983,1.8987108468576546,0.20210641701837387,408,1,0.01,0.01,52.552118316230576,5.422675968290853,0.12382269102948712,0.25710581357045226,-0.44044452749813523,0.2338517418037349,1.3917027654244642,0.004221503832007835,1.99419471690775,1.0,0.0,2,pqk,0.7666666666666667,0.7624434389140272,3.493206024169922,0.7666666666666666,"{'feature_map': 'ZZFeatureMap', 'feature_map_reps': 4, 'entanglement': 'pairwise', 'svc_best_params': {'C': 100, 'gamma': 1, 'kernel': 'poly'}}"
spheres_data-1.csv,nmf,3,140,0.02142857142857143,3,4.706727884069604,0.025634759755346983,1.8987108468576546,0.20210641701837387,408,1,0.01,0.01,52.552118316230576,5.422675968290853,0.12382269102948712,0.25710581357045226,-0.44044452749813523,0.2338517418037349,1.3917027654244642,0.004221503832007835,1.99419471690775,1.0,0.0,2,qnn,0.5,0.3448275862068966,22.312229871749878,0.55,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spheres_data-1.csv,nmf,3,140,0.02142857142857143,3,4.706727884069604,0.025634759755346983,1.8987108468576546,0.20210641701837387,408,1,0.01,0.01,52.552118316230576,5.422675968290853,0.12382269102948712,0.25710581357045226,-0.44044452749813523,0.2338517418037349,1.3917027654244642,0.004221503832007835,1.99419471690775,1.0,0.0,2,qsvc,0.6666666666666666,0.6606334841628959,102.84482407569885,0.6666666666666666,"{'feature_map': 'ZZFeatureMap', 'quantum_kernel': 'FidelityQuantumKernel', 'C': 0.01, 'gamma': 'scale'}"
spheres_data-1.csv,nmf,3,140,0.02142857142857143,3,4.706727884069604,0.025634759755346983,1.8987108468576546,0.20210641701837387,408,1,0.01,0.01,52.552118316230576,5.422675968290853,0.12382269102948712,0.25710581357045226,-0.44044452749813523,0.2338517418037349,1.3917027654244642,0.004221503832007835,1.99419471690775,1.0,0.0,2,rf,0.7833333333333333,0.7783461210571185,0.08700680732727051,0.7833333333333333,"{'estimator__bootstrap': True, 'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': 'sqrt', 'estimator__max_leaf_nodes': None, 'estimator__max_samples': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__n_estimators': 100, 'estimator__n_jobs': None, 'estimator__oob_score': False, 'estimator__random_state': None, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': RandomForestClassifier(), 'n_jobs': None}"
spheres_data-1.csv,nmf,3,140,0.02142857142857143,3,4.706727884069604,0.025634759755346983,1.8987108468576546,0.20210641701837387,408,1,0.01,0.01,52.552118316230576,5.422675968290853,0.12382269102948712,0.25710581357045226,-0.44044452749813523,0.2338517418037349,1.3917027654244642,0.004221503832007835,1.99419471690775,1.0,0.0,2,svc,0.5666666666666667,0.5647321428571428,0.004005908966064453,0.5666666666666667,"{'estimator__C': 0.01, 'estimator__break_ties': False, 'estimator__cache_size': 200, 'estimator__class_weight': None, 'estimator__coef0': 0.0, 'estimator__decision_function_shape': 'ovr', 'estimator__degree': 3, 'estimator__gamma': 0.1, 'estimator__kernel': 'linear', 'estimator__max_iter': -1, 'estimator__probability': False, 'estimator__random_state': None, 'estimator__shrinking': True, 'estimator__tol': 0.001, 'estimator__verbose': False, 'estimator': SVC(C=0.01, gamma=0.1, kernel='linear'), 'n_jobs': None}"
spheres_data-1.csv,nmf,3,140,0.02142857142857143,3,4.706727884069604,0.025634759755346983,1.8987108468576546,0.20210641701837387,408,1,0.01,0.01,52.552118316230576,5.422675968290853,0.12382269102948712,0.25710581357045226,-0.44044452749813523,0.2338517418037349,1.3917027654244642,0.004221503832007835,1.99419471690775,1.0,0.0,2,vqc,0.5666666666666667,0.5417156286721504,75.37632989883423,0.5666666666666667,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spheres_data-1.csv,none,5,140,0.03571428571428571,5,6.079681868920157,0.023241387197148796,1.306559786248683,0.16352101231557933,695,3,0.04,0.0,41.71150052454302,1.0913559513095847,0.13155343052786725,0.1470608865541663,-0.13604612955252993,0.20816222917932298,0.6195248043632772,0.09652585399599672,1.9965184730022336,1.0,0.0,2,dt,0.7666666666666667,0.7569444444444445,0.003596782684326172,0.7666666666666667,"{'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': None, 'estimator__max_leaf_nodes': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__random_state': None, 'estimator__splitter': 'best', 'estimator': DecisionTreeClassifier(), 'n_jobs': None}"
spheres_data-1.csv,none,5,140,0.03571428571428571,5,6.079681868920157,0.023241387197148796,1.306559786248683,0.16352101231557933,695,3,0.04,0.0,41.71150052454302,1.0913559513095847,0.13155343052786725,0.1470608865541663,-0.13604612955252993,0.20816222917932298,0.6195248043632772,0.09652585399599672,1.9965184730022336,1.0,0.0,2,lr,0.5333333333333333,0.5333333333333333,0.004240989685058594,0.5333333333333333,"{'estimator__C': 1.0, 'estimator__class_weight': None, 'estimator__dual': False, 'estimator__fit_intercept': True, 'estimator__intercept_scaling': 1, 'estimator__l1_ratio': None, 'estimator__max_iter': 10000, 'estimator__multi_class': 'deprecated', 'estimator__n_jobs': None, 'estimator__penalty': 'l2', 'estimator__random_state': None, 'estimator__solver': 'saga', 'estimator__tol': 0.0001, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': LogisticRegression(max_iter=10000, solver='saga'), 'n_jobs': None}"
spheres_data-1.csv,none,5,140,0.03571428571428571,5,6.079681868920157,0.023241387197148796,1.306559786248683,0.16352101231557933,695,3,0.04,0.0,41.71150052454302,1.0913559513095847,0.13155343052786725,0.1470608865541663,-0.13604612955252993,0.20816222917932298,0.6195248043632772,0.09652585399599672,1.9965184730022336,1.0,0.0,2,mlp,0.9333333333333333,0.9330357142857143,0.37023091316223145,0.9333333333333333,"{'estimator__activation': 'relu', 'estimator__alpha': 0.0001, 'estimator__batch_size': 'auto', 'estimator__beta_1': 0.9, 'estimator__beta_2': 0.999, 'estimator__early_stopping': False, 'estimator__epsilon': 1e-08, 'estimator__hidden_layer_sizes': 100, 'estimator__learning_rate': 'constant', 'estimator__learning_rate_init': 0.001, 'estimator__max_fun': 15000, 'estimator__max_iter': 10000, 'estimator__momentum': 0.9, 'estimator__n_iter_no_change': 10, 'estimator__nesterovs_momentum': True, 'estimator__power_t': 0.5, 'estimator__random_state': None, 'estimator__shuffle': True, 'estimator__solver': 'adam', 'estimator__tol': 0.0001, 'estimator__validation_fraction': 0.1, 'estimator__verbose': False, 'estimator__warm_start': False, 'estimator': MLPClassifier(hidden_layer_sizes=100, max_iter=10000), 'n_jobs': None}"
spheres_data-1.csv,none,5,140,0.03571428571428571,5,6.079681868920157,0.023241387197148796,1.306559786248683,0.16352101231557933,695,3,0.04,0.0,41.71150052454302,1.0913559513095847,0.13155343052786725,0.1470608865541663,-0.13604612955252993,0.20816222917932298,0.6195248043632772,0.09652585399599672,1.9965184730022336,1.0,0.0,2,nb,0.75,0.7333333333333333,0.0035028457641601562,0.75,"{'estimator__priors': None, 'estimator__var_smoothing': 1e-09, 'estimator': GaussianNB(), 'n_jobs': None}"
spheres_data-1.csv,none,5,140,0.03571428571428571,5,6.079681868920157,0.023241387197148796,1.306559786248683,0.16352101231557933,695,3,0.04,0.0,41.71150052454302,1.0913559513095847,0.13155343052786725,0.1470608865541663,-0.13604612955252993,0.20816222917932298,0.6195248043632772,0.09652585399599672,1.9965184730022336,1.0,0.0,2,pqk,0.9166666666666666,0.9160839160839161,8.66943907737732,0.9166666666666667,"{'feature_map': 'ZZFeatureMap', 'feature_map_reps': 4, 'entanglement': 'pairwise', 'svc_best_params': {'C': 0.1, 'gamma': 1, 'kernel': 'poly'}}"
spheres_data-1.csv,none,5,140,0.03571428571428571,5,6.079681868920157,0.023241387197148796,1.306559786248683,0.16352101231557933,695,3,0.04,0.0,41.71150052454302,1.0913559513095847,0.13155343052786725,0.1470608865541663,-0.13604612955252993,0.20816222917932298,0.6195248043632772,0.09652585399599672,1.9965184730022336,1.0,0.0,2,qnn,0.4666666666666667,0.35,37.840566873550415,0.6000000000000001,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spheres_data-1.csv,none,5,140,0.03571428571428571,5,6.079681868920157,0.023241387197148796,1.306559786248683,0.16352101231557933,695,3,0.04,0.0,41.71150052454302,1.0913559513095847,0.13155343052786725,0.1470608865541663,-0.13604612955252993,0.20816222917932298,0.6195248043632772,0.09652585399599672,1.9965184730022336,1.0,0.0,2,qsvc,0.6333333333333333,0.5875,140.87917804718018,0.6333333333333334,"{'feature_map': 'ZZFeatureMap', 'quantum_kernel': 'FidelityQuantumKernel', 'C': 0.01, 'gamma': 'scale'}"
spheres_data-1.csv,none,5,140,0.03571428571428571,5,6.079681868920157,0.023241387197148796,1.306559786248683,0.16352101231557933,695,3,0.04,0.0,41.71150052454302,1.0913559513095847,0.13155343052786725,0.1470608865541663,-0.13604612955252993,0.20816222917932298,0.6195248043632772,0.09652585399599672,1.9965184730022336,1.0,0.0,2,rf,0.75,0.7376858058874963,0.10122919082641602,0.7499999999999999,"{'estimator__bootstrap': True, 'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': 'sqrt', 'estimator__max_leaf_nodes': None, 'estimator__max_samples': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__n_estimators': 100, 'estimator__n_jobs': None, 'estimator__oob_score': False, 'estimator__random_state': None, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': RandomForestClassifier(), 'n_jobs': None}"
